CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JDP100,02-1070,2016-08-23,2016-07-26,28
JDP100,02-1070,2016-09-26,2016-08-23,34
JDP100,02-1070,2016-10-04,2016-09-26,8
JDP100,02-1070,2016-10-20,2016-10-04,16
JDP100,02-1070,2016-11-02,2016-10-20,13
JDP100,02-1070,2016-11-21,2016-11-02,19
JDP100,02-1070,2016-12-27,2016-11-21,36
JDP100,02-1070,2017-01-09,2016-12-27,13
JDP100,02-1070,2017-01-28,2017-01-09,19
JDP100,02-1070,2017-03-06,2017-01-28,37
JDP100,02-1070,2017-03-29,2017-03-06,23
JDP100,02-1070,2017-05-22,2017-03-29,54
JDP100,02-1070,2017-07-08,2017-05-22,47
JDP100,02-1070,2017-08-03,2017-07-08,26
JDP100,02-1070,2017-08-21,2017-08-03,18
JDP100,02-1070,2017-08-31,2017-08-21,10
JDP100,02-1070,2017-10-14,2017-08-31,44
