CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DUN125,01-0022,2015-07-06,2015-07-02,4
DUN125,01-0022,2015-07-27,2015-07-06,21
DUN125,01-0022,2015-12-23,2015-07-27,149
DUN125,01-0022,2016-02-08,2015-12-23,47
DUN125,01-0022,2016-02-09,2016-02-08,1
DUN125,01-0022,2016-02-11,2016-02-09,2
DUN125,01-0022,2016-02-16,2016-02-11,5
DUN125,01-0022,2016-02-22,2016-02-16,6
DUN125,01-0022,2016-03-07,2016-02-22,14
DUN125,01-0022,2016-03-09,2016-03-07,2
DUN125,01-0022,2016-03-17,2016-03-09,8
DUN125,01-0022,2016-04-05,2016-03-17,19
DUN125,01-0022,2016-04-13,2016-04-05,8
DUN125,01-0022,2016-04-14,2016-04-13,1
DUN125,01-0022,2016-04-19,2016-04-14,5
DUN125,01-0022,2016-04-26,2016-04-19,7
DUN125,01-0022,2016-05-09,2016-04-26,13
DUN125,01-0022,2016-12-20,2016-05-09,225
DUN125,01-0022,2017-01-10,2016-12-20,21
DUN125,01-0022,2017-01-20,2017-01-10,10
DUN125,01-0022,2017-03-22,2017-01-20,61
DUN125,01-0022,2017-04-13,2017-03-22,22
DUN125,01-0022,2017-04-27,2017-04-13,14
