CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MTO101,02-6049,2016-10-24,2016-10-20,4
MTO101,02-6049,2016-10-25,2016-10-24,1
MTO101,02-6049,2016-10-27,2016-10-25,2
MTO101,02-6049,2016-10-28,2016-10-27,1
MTO101,02-6049,2016-10-31,2016-10-28,3
MTO101,02-6049,2016-11-01,2016-10-31,1
MTO101,02-6049,2016-11-02,2016-11-01,1
MTO101,02-6049,2016-11-03,2016-11-02,1
MTO101,02-6049,2016-11-04,2016-11-03,1
MTO101,02-6049,2016-11-07,2016-11-04,3
MTO101,02-6049,2016-11-08,2016-11-07,1
MTO101,02-6049,2016-11-09,2016-11-08,1
MTO101,02-6049,2016-11-10,2016-11-09,1
MTO101,02-6049,2016-11-11,2016-11-10,1
MTO101,02-6049,2016-11-14,2016-11-11,3
MTO101,02-6049,2016-11-15,2016-11-14,1
MTO101,02-6049,2016-11-16,2016-11-15,1
MTO101,02-6049,2016-11-18,2016-11-16,2
MTO101,02-6049,2016-11-21,2016-11-18,3
MTO101,02-6049,2016-11-22,2016-11-21,1
MTO101,02-6049,2016-11-25,2016-11-22,3
MTO101,02-6049,2016-11-28,2016-11-25,3
MTO101,02-6049,2016-11-29,2016-11-28,1
MTO101,02-6049,2016-11-30,2016-11-29,1
MTO101,02-6049,2016-12-01,2016-11-30,1
MTO101,02-6049,2016-12-02,2016-12-01,1
MTO101,02-6049,2016-12-05,2016-12-02,3
MTO101,02-6049,2016-12-06,2016-12-05,1
MTO101,02-6049,2016-12-07,2016-12-06,1
MTO101,02-6049,2016-12-08,2016-12-07,1
MTO101,02-6049,2016-12-09,2016-12-08,1
MTO101,02-6049,2016-12-12,2016-12-09,3
MTO101,02-6049,2016-12-13,2016-12-12,1
MTO101,02-6049,2016-12-14,2016-12-13,1
MTO101,02-6049,2016-12-15,2016-12-14,1
MTO101,02-6049,2016-12-16,2016-12-15,1
MTO101,02-6049,2016-12-19,2016-12-16,3
MTO101,02-6049,2016-12-22,2016-12-19,3
MTO101,02-6049,2016-12-29,2016-12-22,7
MTO101,02-6049,2016-12-30,2016-12-29,1
MTO101,02-6049,2017-01-12,2016-12-30,13
MTO101,02-6049,2017-01-13,2017-01-12,1
MTO101,02-6049,2017-01-17,2017-01-13,4
MTO101,02-6049,2017-01-18,2017-01-17,1
MTO101,02-6049,2017-01-19,2017-01-18,1
MTO101,02-6049,2017-01-20,2017-01-19,1
MTO101,02-6049,2017-01-23,2017-01-20,3
MTO101,02-6049,2017-01-24,2017-01-23,1
MTO101,02-6049,2017-01-25,2017-01-24,1
MTO101,02-6049,2017-01-27,2017-01-25,2
MTO101,02-6049,2017-01-30,2017-01-27,3
MTO101,02-6049,2017-02-01,2017-01-30,2
MTO101,02-6049,2017-02-02,2017-02-01,1
