CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OWL110,02-3498,2015-06-22,2015-06-01,21
OWL110,02-3498,2015-06-23,2015-06-22,1
OWL110,02-3498,2015-07-23,2015-06-23,30
OWL110,02-3498,2015-07-29,2015-07-23,6
OWL110,02-3498,2015-07-30,2015-07-29,1
OWL110,02-3498,2015-08-03,2015-07-30,4
OWL110,02-3498,2015-09-18,2015-08-03,46
OWL110,02-3498,2015-09-29,2015-09-18,11
OWL110,02-3498,2015-10-30,2015-09-29,31
OWL110,02-3498,2016-01-06,2015-10-30,68
OWL110,02-3498,2016-01-11,2016-01-06,5
OWL110,02-3498,2016-01-23,2016-01-11,12
OWL110,02-3498,2016-02-15,2016-01-23,23
OWL110,02-3498,2016-03-23,2016-02-15,37
OWL110,02-3498,2016-03-28,2016-03-23,5
OWL110,02-3498,2016-04-05,2016-03-28,8
OWL110,02-3498,2016-07-12,2016-04-05,98
OWL110,02-3498,2016-07-13,2016-07-12,1
OWL110,02-3498,2016-07-22,2016-07-13,9
OWL110,02-3498,2016-08-25,2016-07-22,34
OWL110,02-3498,2016-09-09,2016-08-25,15
OWL110,02-3498,2016-10-17,2016-09-09,38
OWL110,02-3498,2016-11-30,2016-10-17,44
OWL110,02-3498,2016-12-15,2016-11-30,15
OWL110,02-3498,2017-01-25,2016-12-15,41
OWL110,02-3498,2017-08-31,2017-01-25,218
