CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EVA102,02-6776,2015-08-08,2015-07-23,16
EVA102,02-6776,2015-09-12,2015-08-08,35
EVA102,02-6776,2015-09-24,2015-09-12,12
EVA102,02-6776,2015-10-08,2015-09-24,14
EVA102,02-6776,2015-10-24,2015-10-08,16
EVA102,02-6776,2015-11-16,2015-10-24,23
EVA102,02-6776,2015-11-24,2015-11-16,8
EVA102,02-6776,2015-12-03,2015-11-24,9
EVA102,02-6776,2015-12-16,2015-12-03,13
EVA102,02-6776,2015-12-23,2015-12-16,7
EVA102,02-6776,2016-01-13,2015-12-23,21
EVA102,02-6776,2016-01-23,2016-01-13,10
EVA102,02-6776,2016-02-10,2016-01-23,18
EVA102,02-6776,2016-02-23,2016-02-10,13
EVA102,02-6776,2016-03-12,2016-02-23,18
EVA102,02-6776,2016-03-15,2016-03-12,3
EVA102,02-6776,2016-03-23,2016-03-15,8
EVA102,02-6776,2016-04-26,2016-03-23,34
EVA102,02-6776,2016-05-23,2016-04-26,27
