CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PHA271,02-8579,2015-06-08,2015-05-18,21
PHA271,02-8579,2015-06-22,2015-06-08,14
PHA271,02-8579,2015-07-21,2015-06-22,29
PHA271,02-8579,2015-07-28,2015-07-21,7
PHA271,02-8579,2015-08-03,2015-07-28,6
PHA271,02-8579,2015-08-10,2015-08-03,7
PHA271,02-8579,2015-08-31,2015-08-10,21
PHA271,02-8579,2015-09-01,2015-08-31,1
PHA271,02-8579,2016-03-03,2015-09-01,184
PHA271,02-8579,2016-03-23,2016-03-03,20
PHA271,02-8579,2016-04-02,2016-03-23,10
PHA271,02-8579,2016-04-26,2016-04-02,24
PHA271,02-8579,2016-04-28,2016-04-26,2
PHA271,02-8579,2016-05-02,2016-04-28,4
PHA271,02-8579,2016-08-01,2016-05-02,91
PHA271,02-8579,2016-08-18,2016-08-01,17
PHA271,02-8579,2016-09-06,2016-08-18,19
PHA271,02-8579,2016-09-19,2016-09-06,13
PHA271,02-8579,2016-10-05,2016-09-19,16
PHA271,02-8579,2016-10-13,2016-10-05,8
