CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CPS101,02-0567,2016-07-22,2016-07-15,7
CPS101,02-0567,2016-08-08,2016-07-22,17
CPS101,02-0567,2016-09-19,2016-08-08,42
CPS101,02-0567,2016-10-07,2016-09-19,18
CPS101,02-0567,2016-10-15,2016-10-07,8
CPS101,02-0567,2016-10-18,2016-10-15,3
CPS101,02-0567,2016-10-24,2016-10-18,6
CPS101,02-0567,2016-11-08,2016-10-24,15
CPS101,02-0567,2016-11-30,2016-11-08,22
CPS101,02-0567,2017-03-03,2016-11-30,93
CPS101,02-0567,2017-03-09,2017-03-03,6
CPS101,02-0567,2017-03-22,2017-03-09,13
CPS101,02-0567,2017-03-28,2017-03-22,6
CPS101,02-0567,2017-04-28,2017-03-28,31
CPS101,02-0567,2017-05-08,2017-04-28,10
CPS101,02-0567,2017-05-19,2017-05-08,11
CPS101,02-0567,2017-09-14,2017-05-19,118
