CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ECO135,01-2275,2016-02-09,2015-12-31,40
ECO135,01-2275,2016-02-10,2016-02-09,1
ECO135,01-2275,2016-03-19,2016-02-10,38
ECO135,01-2275,2016-04-16,2016-03-19,28
ECO135,01-2275,2016-04-26,2016-04-16,10
ECO135,01-2275,2016-06-14,2016-04-26,49
ECO135,01-2275,2016-07-22,2016-06-14,38
ECO135,01-2275,2016-08-25,2016-07-22,34
ECO135,01-2275,2016-10-26,2016-08-25,62
ECO135,01-2275,2016-11-29,2016-10-26,34
ECO135,01-2275,2016-12-07,2016-11-29,8
ECO135,01-2275,2016-12-22,2016-12-07,15
ECO135,01-2275,2017-01-13,2016-12-22,22
ECO135,01-2275,2017-01-24,2017-01-13,11
ECO135,01-2275,2017-02-15,2017-01-24,22
ECO135,01-2275,2017-04-03,2017-02-15,47
ECO135,01-2275,2017-04-21,2017-04-03,18
ECO135,01-2275,2017-04-25,2017-04-21,4
ECO135,01-2275,2017-05-17,2017-04-25,22
ECO135,01-2275,2017-06-15,2017-05-17,29
ECO135,01-2275,2017-06-21,2017-06-15,6
ECO135,01-2275,2017-06-23,2017-06-21,2
ECO135,01-2275,2017-06-29,2017-06-23,6
ECO135,01-2275,2017-07-27,2017-06-29,28
ECO135,01-2275,2017-08-03,2017-07-27,7
ECO135,01-2275,2017-08-10,2017-08-03,7
ECO135,01-2275,2017-08-18,2017-08-10,8
ECO135,01-2275,2017-09-20,2017-08-18,33
