CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RED148,02-3754,2017-03-09,2017-02-24,13
RED148,02-3754,2017-03-14,2017-03-09,5
RED148,02-3754,2017-04-04,2017-03-14,21
RED148,02-3754,2017-04-06,2017-04-04,2
RED148,02-3754,2017-04-10,2017-04-06,4
RED148,02-3754,2017-06-01,2017-04-10,52
RED148,02-3754,2017-06-02,2017-06-01,1
RED148,02-3754,2017-06-05,2017-06-02,3
RED148,02-3754,2017-06-09,2017-06-05,4
RED148,02-3754,2017-07-31,2017-06-09,52
RED148,02-3754,2017-08-01,2017-07-31,1
RED148,02-3754,2017-08-14,2017-08-01,13
RED148,02-3754,2017-09-07,2017-08-14,24
RED148,02-3754,2017-09-18,2017-09-07,11
RED148,02-3754,2017-09-19,2017-09-18,1
RED148,02-3754,2017-09-20,2017-09-19,1
RED148,02-3754,2017-09-22,2017-09-20,2
