CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VIT118,04-4330,2015-07-16,2015-06-01,45
VIT118,04-4330,2015-08-27,2015-07-16,42
VIT118,04-4330,2015-09-18,2015-08-27,22
VIT118,04-4330,2015-10-08,2015-09-18,20
VIT118,04-4330,2015-11-03,2015-10-08,26
VIT118,04-4330,2015-12-07,2015-11-03,34
VIT118,04-4330,2016-01-28,2015-12-07,52
VIT118,04-4330,2016-02-25,2016-01-28,28
VIT118,04-4330,2016-03-23,2016-02-25,27
VIT118,04-4330,2016-04-06,2016-03-23,14
VIT118,04-4330,2016-05-25,2016-04-06,49
VIT118,04-4330,2016-06-23,2016-05-25,29
VIT118,04-4330,2016-07-13,2016-06-23,20
VIT118,04-4330,2016-08-09,2016-07-13,27
VIT118,04-4330,2017-01-31,2016-08-09,175
