CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ECO135,B2-5262,2016-10-19,2016-06-30,111
ECO135,B2-5262,2016-11-29,2016-10-19,41
ECO135,B2-5262,2017-01-05,2016-11-29,37
ECO135,B2-5262,2017-01-11,2017-01-05,6
ECO135,B2-5262,2017-01-28,2017-01-11,17
ECO135,B2-5262,2017-02-02,2017-01-28,5
ECO135,B2-5262,2017-02-15,2017-02-02,13
ECO135,B2-5262,2017-02-16,2017-02-15,1
ECO135,B2-5262,2017-03-07,2017-02-16,19
ECO135,B2-5262,2017-03-15,2017-03-07,8
ECO135,B2-5262,2017-03-23,2017-03-15,8
ECO135,B2-5262,2017-03-27,2017-03-23,4
ECO135,B2-5262,2017-03-28,2017-03-27,1
ECO135,B2-5262,2017-04-03,2017-03-28,6
ECO135,B2-5262,2017-04-25,2017-04-03,22
ECO135,B2-5262,2017-05-11,2017-04-25,16
ECO135,B2-5262,2017-05-19,2017-05-11,8
ECO135,B2-5262,2017-06-23,2017-05-19,35
ECO135,B2-5262,2017-07-11,2017-06-23,18
ECO135,B2-5262,2017-08-03,2017-07-11,23
ECO135,B2-5262,2017-09-11,2017-08-03,39
ECO135,B2-5262,2017-11-09,2017-09-11,59
