CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RMC100,01-0006,2016-04-27,2016-04-21,6
RMC100,01-0006,2016-05-02,2016-04-27,5
RMC100,01-0006,2016-05-05,2016-05-02,3
RMC100,01-0006,2016-05-10,2016-05-05,5
RMC100,01-0006,2016-05-13,2016-05-10,3
RMC100,01-0006,2016-05-25,2016-05-13,12
RMC100,01-0006,2016-06-02,2016-05-25,8
RMC100,01-0006,2016-06-07,2016-06-02,5
RMC100,01-0006,2016-06-23,2016-06-07,16
RMC100,01-0006,2016-07-01,2016-06-23,8
RMC100,01-0006,2016-07-20,2016-07-01,19
RMC100,01-0006,2016-08-01,2016-07-20,12
RMC100,01-0006,2016-09-15,2016-08-01,45
RMC100,01-0006,2016-09-16,2016-09-15,1
RMC100,01-0006,2016-10-04,2016-09-16,18
RMC100,01-0006,2016-10-12,2016-10-04,8
RMC100,01-0006,2016-10-20,2016-10-12,8
RMC100,01-0006,2016-11-08,2016-10-20,19
RMC100,01-0006,2016-11-22,2016-11-08,14
RMC100,01-0006,2016-12-01,2016-11-22,9
RMC100,01-0006,2017-01-06,2016-12-01,36
RMC100,01-0006,2017-01-19,2017-01-06,13
RMC100,01-0006,2017-01-26,2017-01-19,7
RMC100,01-0006,2017-01-30,2017-01-26,4
RMC100,01-0006,2017-01-31,2017-01-30,1
RMC100,01-0006,2017-02-10,2017-01-31,10
RMC100,01-0006,2017-03-08,2017-02-10,26
RMC100,01-0006,2017-03-16,2017-03-08,8
RMC100,01-0006,2017-03-23,2017-03-16,7
RMC100,01-0006,2017-03-31,2017-03-23,8
RMC100,01-0006,2017-04-27,2017-03-31,27
RMC100,01-0006,2017-04-28,2017-04-27,1
RMC100,01-0006,2017-05-01,2017-04-28,3
RMC100,01-0006,2017-05-08,2017-05-01,7
RMC100,01-0006,2017-05-17,2017-05-08,9
