CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OCE120,02-6693,2015-06-04,2015-05-14,21
OCE120,02-6693,2015-07-07,2015-06-04,33
OCE120,02-6693,2015-08-03,2015-07-07,27
OCE120,02-6693,2015-09-01,2015-08-03,29
OCE120,02-6693,2015-10-01,2015-09-01,30
OCE120,02-6693,2015-10-13,2015-10-01,12
OCE120,02-6693,2015-10-16,2015-10-13,3
OCE120,02-6693,2015-11-02,2015-10-16,17
OCE120,02-6693,2015-11-05,2015-11-02,3
OCE120,02-6693,2015-12-01,2015-11-05,26
OCE120,02-6693,2015-12-08,2015-12-01,7
OCE120,02-6693,2016-01-04,2015-12-08,27
OCE120,02-6693,2016-01-14,2016-01-04,10
OCE120,02-6693,2016-02-01,2016-01-14,18
OCE120,02-6693,2016-03-01,2016-02-01,29
OCE120,02-6693,2016-03-07,2016-03-01,6
OCE120,02-6693,2016-04-04,2016-03-07,28
OCE120,02-6693,2016-04-07,2016-04-04,3
OCE120,02-6693,2016-05-02,2016-04-07,25
