CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STR133,02-2381,2016-06-20,2016-04-29,52
STR133,02-2381,2016-06-29,2016-06-20,9
STR133,02-2381,2016-07-25,2016-06-29,26
STR133,02-2381,2016-08-01,2016-07-25,7
STR133,02-2381,2016-08-11,2016-08-01,10
STR133,02-2381,2016-08-23,2016-08-11,12
STR133,02-2381,2016-08-29,2016-08-23,6
STR133,02-2381,2016-09-01,2016-08-29,3
STR133,02-2381,2016-09-08,2016-09-01,7
STR133,02-2381,2016-09-12,2016-09-08,4
STR133,02-2381,2016-12-12,2016-09-12,91
STR133,02-2381,2016-12-20,2016-12-12,8
STR133,02-2381,2016-12-23,2016-12-20,3
STR133,02-2381,2017-01-03,2016-12-23,11
STR133,02-2381,2017-01-16,2017-01-03,13
STR133,02-2381,2017-01-23,2017-01-16,7
STR133,02-2381,2017-01-25,2017-01-23,2
STR133,02-2381,2017-01-31,2017-01-25,6
