CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AFF104,03-2515,2015-07-09,2015-06-24,15
AFF104,03-2515,2015-07-14,2015-07-09,5
AFF104,03-2515,2015-08-03,2015-07-14,20
AFF104,03-2515,2015-09-01,2015-08-03,29
AFF104,03-2515,2015-10-01,2015-09-01,30
AFF104,03-2515,2015-11-02,2015-10-01,32
AFF104,03-2515,2015-12-01,2015-11-02,29
AFF104,03-2515,2016-01-18,2015-12-01,48
AFF104,03-2515,2016-01-19,2016-01-18,1
AFF104,03-2515,2016-02-02,2016-01-19,14
AFF104,03-2515,2016-02-09,2016-02-02,7
AFF104,03-2515,2016-02-25,2016-02-09,16
AFF104,03-2515,2016-03-01,2016-02-25,5
AFF104,03-2515,2016-04-05,2016-03-01,35
AFF104,03-2515,2016-04-14,2016-04-05,9
AFF104,03-2515,2016-05-03,2016-04-14,19
AFF104,03-2515,2016-05-17,2016-05-03,14
AFF104,03-2515,2016-06-01,2016-05-17,15
