CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PHA324,C2-2722,2015-06-11,2015-05-08,34
PHA324,C2-2722,2015-07-16,2015-06-11,35
PHA324,C2-2722,2015-08-05,2015-07-16,20
PHA324,C2-2722,2015-09-10,2015-08-05,36
PHA324,C2-2722,2015-10-22,2015-09-10,42
PHA324,C2-2722,2015-11-18,2015-10-22,27
PHA324,C2-2722,2016-02-01,2015-11-18,75
PHA324,C2-2722,2016-03-07,2016-02-01,35
PHA324,C2-2722,2016-03-17,2016-03-07,10
PHA324,C2-2722,2016-04-07,2016-03-17,21
PHA324,C2-2722,2016-04-14,2016-04-07,7
PHA324,C2-2722,2016-05-05,2016-04-14,21
PHA324,C2-2722,2016-06-02,2016-05-05,28
PHA324,C2-2722,2016-07-05,2016-06-02,33
PHA324,C2-2722,2016-08-01,2016-07-05,27
PHA324,C2-2722,2016-09-01,2016-08-01,31
PHA324,C2-2722,2016-10-10,2016-09-01,39
PHA324,C2-2722,2016-11-02,2016-10-10,23
PHA324,C2-2722,2016-12-01,2016-11-02,29
PHA324,C2-2722,2017-01-05,2016-12-01,35
PHA324,C2-2722,2017-04-26,2017-01-05,111
PHA324,C2-2722,2017-05-01,2017-04-26,5
PHA324,C2-2722,2017-05-16,2017-05-01,15
PHA324,C2-2722,2017-05-24,2017-05-16,8
PHA324,C2-2722,2017-06-01,2017-05-24,8
PHA324,C2-2722,2017-06-13,2017-06-01,12
PHA324,C2-2722,2017-06-21,2017-06-13,8
PHA324,C2-2722,2017-07-05,2017-06-21,14
PHA324,C2-2722,2017-07-17,2017-07-05,12
PHA324,C2-2722,2017-07-25,2017-07-17,8
PHA324,C2-2722,2017-08-01,2017-07-25,7
PHA324,C2-2722,2017-08-07,2017-08-01,6
PHA324,C2-2722,2017-08-14,2017-08-07,7
PHA324,C2-2722,2017-09-06,2017-08-14,23
PHA324,C2-2722,2017-09-14,2017-09-06,8
PHA324,C2-2722,2017-09-19,2017-09-14,5
PHA324,C2-2722,2017-10-02,2017-09-19,13
PHA324,C2-2722,2017-10-09,2017-10-02,7
PHA324,C2-2722,2017-10-12,2017-10-09,3
PHA324,C2-2722,2017-11-01,2017-10-12,20
PHA324,C2-2722,2017-11-07,2017-11-01,6
PHA324,C2-2722,2017-11-20,2017-11-07,13
