CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BUE127,02-2870,2015-10-14,2015-07-01,105
BUE127,02-2870,2015-10-29,2015-10-14,15
BUE127,02-2870,2015-12-22,2015-10-29,54
BUE127,02-2870,2015-12-28,2015-12-22,6
BUE127,02-2870,2016-01-20,2015-12-28,23
BUE127,02-2870,2016-04-12,2016-01-20,83
BUE127,02-2870,2016-05-07,2016-04-12,25
BUE127,02-2870,2016-06-01,2016-05-07,25
BUE127,02-2870,2016-06-11,2016-06-01,10
BUE127,02-2870,2016-06-20,2016-06-11,9
BUE127,02-2870,2016-07-19,2016-06-20,29
BUE127,02-2870,2016-08-24,2016-07-19,36
BUE127,02-2870,2016-09-10,2016-08-24,17
BUE127,02-2870,2016-10-04,2016-09-10,24
BUE127,02-2870,2016-10-24,2016-10-04,20
BUE127,02-2870,2016-11-29,2016-10-24,36
