CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRY109,10-0528,2016-09-01,2016-07-05,58
BRY109,10-0528,2016-09-15,2016-09-01,14
BRY109,10-0528,2016-10-28,2016-09-15,43
BRY109,10-0528,2016-11-14,2016-10-28,17
BRY109,10-0528,2016-12-05,2016-11-14,21
BRY109,10-0528,2016-12-13,2016-12-05,8
BRY109,10-0528,2017-02-16,2016-12-13,65
BRY109,10-0528,2017-03-02,2017-02-16,14
BRY109,10-0528,2017-03-27,2017-03-02,25
BRY109,10-0528,2017-04-25,2017-03-27,29
BRY109,10-0528,2017-05-02,2017-04-25,7
BRY109,10-0528,2017-09-25,2017-05-02,146
BRY109,10-0528,2017-09-29,2017-09-25,4
BRY109,10-0528,2017-10-26,2017-09-29,27
BRY109,10-0528,2017-11-10,2017-10-26,15
