CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MCD102,06-1448,2016-04-29,2016-04-11,18
MCD102,06-1448,2016-05-02,2016-04-29,3
MCD102,06-1448,2016-05-11,2016-05-02,9
MCD102,06-1448,2016-06-06,2016-05-11,26
MCD102,06-1448,2016-06-07,2016-06-06,1
MCD102,06-1448,2016-06-29,2016-06-07,22
MCD102,06-1448,2016-07-12,2016-06-29,13
MCD102,06-1448,2016-07-13,2016-07-12,1
MCD102,06-1448,2016-07-15,2016-07-13,2
MCD102,06-1448,2016-07-29,2016-07-15,14
MCD102,06-1448,2017-02-08,2016-07-29,194
MCD102,06-1448,2017-02-17,2017-02-08,9
MCD102,06-1448,2017-02-28,2017-02-17,11
MCD102,06-1448,2017-03-02,2017-02-28,2
MCD102,06-1448,2017-03-08,2017-03-02,6
MCD102,06-1448,2017-03-13,2017-03-08,5
