CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
INS113,02-0643,2016-04-04,2016-02-11,53
INS113,02-0643,2016-05-26,2016-04-04,52
INS113,02-0643,2016-07-14,2016-05-26,49
INS113,02-0643,2016-08-12,2016-07-14,29
INS113,02-0643,2016-08-16,2016-08-12,4
INS113,02-0643,2016-08-17,2016-08-16,1
INS113,02-0643,2016-08-22,2016-08-17,5
INS113,02-0643,2016-08-27,2016-08-22,5
INS113,02-0643,2016-09-06,2016-08-27,10
INS113,02-0643,2016-09-13,2016-09-06,7
INS113,02-0643,2016-09-20,2016-09-13,7
INS113,02-0643,2016-09-22,2016-09-20,2
INS113,02-0643,2016-10-06,2016-09-22,14
INS113,02-0643,2016-10-12,2016-10-06,6
INS113,02-0643,2016-10-18,2016-10-12,6
INS113,02-0643,2016-10-20,2016-10-18,2
INS113,02-0643,2016-11-02,2016-10-20,13
INS113,02-0643,2016-11-09,2016-11-02,7
INS113,02-0643,2016-11-14,2016-11-09,5
INS113,02-0643,2016-11-17,2016-11-14,3
INS113,02-0643,2016-12-03,2016-11-17,16
INS113,02-0643,2016-12-14,2016-12-03,11
INS113,02-0643,2016-12-19,2016-12-14,5
INS113,02-0643,2016-12-22,2016-12-19,3
INS113,02-0643,2017-01-05,2016-12-22,14
INS113,02-0643,2017-01-13,2017-01-05,8
INS113,02-0643,2017-01-23,2017-01-13,10
INS113,02-0643,2017-02-02,2017-01-23,10
INS113,02-0643,2017-02-06,2017-02-02,4
INS113,02-0643,2017-02-09,2017-02-06,3
INS113,02-0643,2017-02-22,2017-02-09,13
INS113,02-0643,2017-03-13,2017-02-22,19
INS113,02-0643,2017-03-15,2017-03-13,2
INS113,02-0643,2017-04-20,2017-03-15,36
INS113,02-0643,2017-05-22,2017-04-20,32
INS113,02-0643,2017-06-06,2017-05-22,15
INS113,02-0643,2017-06-09,2017-06-06,3
