CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BOS105,02-1229,2015-05-22,2015-05-20,2
BOS105,02-1229,2015-06-09,2015-05-22,18
BOS105,02-1229,2015-06-12,2015-06-09,3
BOS105,02-1229,2015-06-30,2015-06-12,18
BOS105,02-1229,2015-07-22,2015-06-30,22
BOS105,02-1229,2015-09-02,2015-07-22,42
BOS105,02-1229,2015-09-08,2015-09-02,6
BOS105,02-1229,2015-10-12,2015-09-08,34
BOS105,02-1229,2015-12-09,2015-10-12,58
BOS105,02-1229,2016-01-13,2015-12-09,35
BOS105,02-1229,2016-02-08,2016-01-13,26
BOS105,02-1229,2016-02-09,2016-02-08,1
BOS105,02-1229,2016-02-17,2016-02-09,8
BOS105,02-1229,2016-03-21,2016-02-17,33
BOS105,02-1229,2016-04-13,2016-03-21,23
BOS105,02-1229,2016-04-25,2016-04-13,12
BOS105,02-1229,2016-06-10,2016-04-25,46
BOS105,02-1229,2016-07-28,2016-06-10,48
BOS105,02-1229,2016-08-08,2016-07-28,11
BOS105,02-1229,2016-10-11,2016-08-08,64
BOS105,02-1229,2017-01-05,2016-10-11,86
BOS105,02-1229,2017-02-13,2017-01-05,39
BOS105,02-1229,2017-03-16,2017-02-13,31
BOS105,02-1229,2017-05-16,2017-03-16,61
BOS105,02-1229,2017-05-19,2017-05-16,3
BOS105,02-1229,2017-06-07,2017-05-19,19
BOS105,02-1229,2017-08-17,2017-06-07,71
