CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TRI181,B2-4299,2017-02-15,2017-02-02,13
TRI181,B2-4299,2017-03-09,2017-02-15,22
TRI181,B2-4299,2017-03-31,2017-03-09,22
TRI181,B2-4299,2017-06-13,2017-03-31,74
TRI181,B2-4299,2017-06-29,2017-06-13,16
TRI181,B2-4299,2017-07-10,2017-06-29,11
TRI181,B2-4299,2017-07-26,2017-07-10,16
TRI181,B2-4299,2017-08-04,2017-07-26,9
TRI181,B2-4299,2017-08-07,2017-08-04,3
TRI181,B2-4299,2017-08-10,2017-08-07,3
TRI181,B2-4299,2017-08-14,2017-08-10,4
TRI181,B2-4299,2017-08-21,2017-08-14,7
TRI181,B2-4299,2017-09-01,2017-08-21,11
TRI181,B2-4299,2017-09-20,2017-09-01,19
TRI181,B2-4299,2017-10-09,2017-09-20,19
TRI181,B2-4299,2017-10-10,2017-10-09,1
TRI181,B2-4299,2017-11-02,2017-10-10,23
TRI181,B2-4299,2017-11-29,2017-11-02,27
TRI181,B2-4299,2017-12-05,2017-11-29,6
