CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AHI100,02-1669,2015-05-28,2015-05-05,23
AHI100,02-1669,2015-06-02,2015-05-28,5
AHI100,02-1669,2015-06-11,2015-06-02,9
AHI100,02-1669,2015-06-22,2015-06-11,11
AHI100,02-1669,2015-07-15,2015-06-22,23
AHI100,02-1669,2015-07-28,2015-07-15,13
AHI100,02-1669,2015-09-02,2015-07-28,36
AHI100,02-1669,2015-09-17,2015-09-02,15
AHI100,02-1669,2015-10-01,2015-09-17,14
AHI100,02-1669,2015-10-07,2015-10-01,6
AHI100,02-1669,2015-10-20,2015-10-07,13
AHI100,02-1669,2015-11-02,2015-10-20,13
AHI100,02-1669,2015-11-16,2015-11-02,14
AHI100,02-1669,2015-12-01,2015-11-16,15
AHI100,02-1669,2016-01-28,2015-12-01,58
AHI100,02-1669,2016-04-08,2016-01-28,71
AHI100,02-1669,2016-07-22,2016-04-08,105
AHI100,02-1669,2016-08-02,2016-07-22,11
AHI100,02-1669,2016-08-15,2016-08-02,13
AHI100,02-1669,2016-08-23,2016-08-15,8
AHI100,02-1669,2016-08-29,2016-08-23,6
AHI100,02-1669,2016-09-13,2016-08-29,15
AHI100,02-1669,2016-11-01,2016-09-13,49
AHI100,02-1669,2016-12-02,2016-11-01,31
AHI100,02-1669,2016-12-13,2016-12-02,11
AHI100,02-1669,2017-01-13,2016-12-13,31
AHI100,02-1669,2017-01-26,2017-01-13,13
AHI100,02-1669,2017-03-03,2017-01-26,36
AHI100,02-1669,2017-04-06,2017-03-03,34
AHI100,02-1669,2017-05-05,2017-04-06,29
AHI100,02-1669,2017-06-05,2017-05-05,31
AHI100,02-1669,2017-06-26,2017-06-05,21
AHI100,02-1669,2017-07-20,2017-06-26,24
AHI100,02-1669,2017-08-07,2017-07-20,18
AHI100,02-1669,2017-09-22,2017-08-07,46
