CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SPI110,01-3934,2015-11-25,2015-11-19,6
SPI110,01-3934,2015-12-01,2015-11-25,6
SPI110,01-3934,2015-12-07,2015-12-01,6
SPI110,01-3934,2015-12-09,2015-12-07,2
SPI110,01-3934,2015-12-14,2015-12-09,5
SPI110,01-3934,2015-12-18,2015-12-14,4
SPI110,01-3934,2016-03-07,2015-12-18,80
SPI110,01-3934,2016-03-22,2016-03-07,15
SPI110,01-3934,2016-03-28,2016-03-22,6
SPI110,01-3934,2016-04-07,2016-03-28,10
SPI110,01-3934,2016-04-18,2016-04-07,11
SPI110,01-3934,2016-05-31,2016-04-18,43
SPI110,01-3934,2016-06-02,2016-05-31,2
SPI110,01-3934,2016-06-07,2016-06-02,5
SPI110,01-3934,2016-06-13,2016-06-07,6
SPI110,01-3934,2016-06-15,2016-06-13,2
SPI110,01-3934,2016-06-17,2016-06-15,2
SPI110,01-3934,2016-06-27,2016-06-17,10
SPI110,01-3934,2016-07-01,2016-06-27,4
SPI110,01-3934,2016-07-11,2016-07-01,10
SPI110,01-3934,2016-07-18,2016-07-11,7
SPI110,01-3934,2017-01-03,2016-07-18,169
