CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RXM105,B1-5589,2016-05-10,2016-04-26,14
RXM105,B1-5589,2016-05-12,2016-05-10,2
RXM105,B1-5589,2016-05-13,2016-05-12,1
RXM105,B1-5589,2016-06-07,2016-05-13,25
RXM105,B1-5589,2016-06-29,2016-06-07,22
RXM105,B1-5589,2016-07-13,2016-06-29,14
RXM105,B1-5589,2016-07-21,2016-07-13,8
RXM105,B1-5589,2016-08-17,2016-07-21,27
RXM105,B1-5589,2016-08-25,2016-08-17,8
RXM105,B1-5589,2016-09-09,2016-08-25,15
RXM105,B1-5589,2016-09-13,2016-09-09,4
RXM105,B1-5589,2016-09-15,2016-09-13,2
RXM105,B1-5589,2016-09-27,2016-09-15,12
RXM105,B1-5589,2016-09-29,2016-09-27,2
RXM105,B1-5589,2016-10-13,2016-09-29,14
RXM105,B1-5589,2016-10-21,2016-10-13,8
