CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAL100,B1-4414,2016-09-16,2016-09-09,7
MAL100,B1-4414,2016-09-19,2016-09-16,3
MAL100,B1-4414,2016-09-21,2016-09-19,2
MAL100,B1-4414,2016-09-28,2016-09-21,7
MAL100,B1-4414,2016-09-29,2016-09-28,1
MAL100,B1-4414,2016-09-30,2016-09-29,1
MAL100,B1-4414,2016-10-04,2016-09-30,4
MAL100,B1-4414,2016-10-06,2016-10-04,2
MAL100,B1-4414,2016-10-07,2016-10-06,1
MAL100,B1-4414,2016-10-10,2016-10-07,3
MAL100,B1-4414,2016-10-13,2016-10-10,3
MAL100,B1-4414,2016-10-17,2016-10-13,4
MAL100,B1-4414,2016-10-19,2016-10-17,2
MAL100,B1-4414,2016-10-20,2016-10-19,1
MAL100,B1-4414,2016-11-07,2016-10-20,18
MAL100,B1-4414,2016-11-22,2016-11-07,15
MAL100,B1-4414,2017-01-24,2016-11-22,63
MAL100,B1-4414,2017-01-26,2017-01-24,2
MAL100,B1-4414,2017-02-08,2017-01-26,13
MAL100,B1-4414,2017-03-15,2017-02-08,35
MAL100,B1-4414,2017-04-17,2017-03-15,33
MAL100,B1-4414,2017-05-02,2017-04-17,15
MAL100,B1-4414,2017-05-08,2017-05-02,6
