CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BOA103,02-3513,2015-12-01,2015-09-08,84
BOA103,02-3513,2015-12-03,2015-12-01,2
BOA103,02-3513,2016-03-22,2015-12-03,110
BOA103,02-3513,2016-04-05,2016-03-22,14
BOA103,02-3513,2016-04-27,2016-04-05,22
BOA103,02-3513,2016-05-17,2016-04-27,20
BOA103,02-3513,2016-07-20,2016-05-17,64
BOA103,02-3513,2016-08-09,2016-07-20,20
BOA103,02-3513,2016-08-23,2016-08-09,14
BOA103,02-3513,2016-10-04,2016-08-23,42
BOA103,02-3513,2016-10-10,2016-10-04,6
BOA103,02-3513,2016-11-02,2016-10-10,23
BOA103,02-3513,2016-12-27,2016-11-02,55
BOA103,02-3513,2017-02-14,2016-12-27,49
BOA103,02-3513,2017-03-24,2017-02-14,38
BOA103,02-3513,2017-05-09,2017-03-24,46
BOA103,02-3513,2017-06-28,2017-05-09,50
BOA103,02-3513,2017-08-11,2017-06-28,44
BOA103,02-3513,2017-09-16,2017-08-11,36
