CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DPH100,02-4117,2015-08-18,2015-06-09,70
DPH100,02-4117,2015-11-18,2015-08-18,92
DPH100,02-4117,2015-11-24,2015-11-18,6
DPH100,02-4117,2015-12-03,2015-11-24,9
DPH100,02-4117,2015-12-07,2015-12-03,4
DPH100,02-4117,2015-12-08,2015-12-07,1
DPH100,02-4117,2015-12-09,2015-12-08,1
DPH100,02-4117,2015-12-16,2015-12-09,7
DPH100,02-4117,2016-02-01,2015-12-16,47
DPH100,02-4117,2016-02-03,2016-02-01,2
DPH100,02-4117,2016-02-08,2016-02-03,5
DPH100,02-4117,2016-02-18,2016-02-08,10
DPH100,02-4117,2016-07-25,2016-02-18,158
DPH100,02-4117,2016-07-27,2016-07-25,2
DPH100,02-4117,2016-09-15,2016-07-27,50
