CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRI154,B2-4042,2016-07-07,2016-07-06,1
BRI154,B2-4042,2016-07-18,2016-07-07,11
BRI154,B2-4042,2016-08-12,2016-07-18,25
BRI154,B2-4042,2016-08-17,2016-08-12,5
BRI154,B2-4042,2016-08-25,2016-08-17,8
BRI154,B2-4042,2016-09-14,2016-08-25,20
BRI154,B2-4042,2016-09-20,2016-09-14,6
BRI154,B2-4042,2016-10-10,2016-09-20,20
BRI154,B2-4042,2016-10-17,2016-10-10,7
BRI154,B2-4042,2016-11-17,2016-10-17,31
BRI154,B2-4042,2016-12-12,2016-11-17,25
BRI154,B2-4042,2016-12-23,2016-12-12,11
BRI154,B2-4042,2016-12-28,2016-12-23,5
BRI154,B2-4042,2017-01-03,2016-12-28,6
BRI154,B2-4042,2017-01-12,2017-01-03,9
BRI154,B2-4042,2017-01-17,2017-01-12,5
BRI154,B2-4042,2017-01-23,2017-01-17,6
BRI154,B2-4042,2017-01-31,2017-01-23,8
BRI154,B2-4042,2017-02-01,2017-01-31,1
BRI154,B2-4042,2017-02-27,2017-02-01,26
BRI154,B2-4042,2017-03-20,2017-02-27,21
BRI154,B2-4042,2017-03-22,2017-03-20,2
BRI154,B2-4042,2017-03-23,2017-03-22,1
BRI154,B2-4042,2017-04-10,2017-03-23,18
BRI154,B2-4042,2017-04-13,2017-04-10,3
BRI154,B2-4042,2017-04-24,2017-04-13,11
BRI154,B2-4042,2017-04-27,2017-04-24,3
BRI154,B2-4042,2017-05-01,2017-04-27,4
BRI154,B2-4042,2017-05-12,2017-05-01,11
BRI154,B2-4042,2017-06-21,2017-05-12,40
BRI154,B2-4042,2017-06-27,2017-06-21,6
BRI154,B2-4042,2017-07-13,2017-06-27,16
BRI154,B2-4042,2017-07-17,2017-07-13,4
BRI154,B2-4042,2017-07-24,2017-07-17,7
BRI154,B2-4042,2017-08-28,2017-07-24,35
