CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FOR162,02-2648,2016-03-03,2016-02-25,7
FOR162,02-2648,2016-03-11,2016-03-03,8
FOR162,02-2648,2016-03-18,2016-03-11,7
FOR162,02-2648,2016-04-12,2016-03-18,25
FOR162,02-2648,2016-04-14,2016-04-12,2
FOR162,02-2648,2016-04-25,2016-04-14,11
FOR162,02-2648,2016-05-06,2016-04-25,11
FOR162,02-2648,2016-05-12,2016-05-06,6
FOR162,02-2648,2016-05-17,2016-05-12,5
FOR162,02-2648,2016-05-27,2016-05-17,10
FOR162,02-2648,2016-06-03,2016-05-27,7
FOR162,02-2648,2016-06-10,2016-06-03,7
FOR162,02-2648,2016-06-14,2016-06-10,4
FOR162,02-2648,2016-06-21,2016-06-14,7
FOR162,02-2648,2016-07-06,2016-06-21,15
FOR162,02-2648,2016-07-13,2016-07-06,7
FOR162,02-2648,2016-07-19,2016-07-13,6
FOR162,02-2648,2016-07-22,2016-07-19,3
FOR162,02-2648,2016-08-02,2016-07-22,11
FOR162,02-2648,2016-08-03,2016-08-02,1
FOR162,02-2648,2016-08-16,2016-08-03,13
FOR162,02-2648,2016-08-22,2016-08-16,6
FOR162,02-2648,2016-08-29,2016-08-22,7
FOR162,02-2648,2016-09-01,2016-08-29,3
FOR162,02-2648,2016-09-07,2016-09-01,6
FOR162,02-2648,2016-09-14,2016-09-07,7
FOR162,02-2648,2016-09-20,2016-09-14,6
FOR162,02-2648,2016-09-26,2016-09-20,6
FOR162,02-2648,2016-09-29,2016-09-26,3
FOR162,02-2648,2016-10-12,2016-09-29,13
FOR162,02-2648,2016-10-19,2016-10-12,7
FOR162,02-2648,2016-10-25,2016-10-19,6
FOR162,02-2648,2016-11-03,2016-10-25,9
FOR162,02-2648,2016-11-10,2016-11-03,7
FOR162,02-2648,2017-01-05,2016-11-10,56
FOR162,02-2648,2017-01-13,2017-01-05,8
FOR162,02-2648,2017-01-20,2017-01-13,7
FOR162,02-2648,2017-01-31,2017-01-20,11
FOR162,02-2648,2017-02-07,2017-01-31,7
FOR162,02-2648,2017-02-15,2017-02-07,8
FOR162,02-2648,2017-02-21,2017-02-15,6
FOR162,02-2648,2017-02-28,2017-02-21,7
FOR162,02-2648,2017-03-09,2017-02-28,9
FOR162,02-2648,2017-03-13,2017-03-09,4
FOR162,02-2648,2017-03-17,2017-03-13,4
FOR162,02-2648,2017-03-24,2017-03-17,7
FOR162,02-2648,2017-04-05,2017-03-24,12
FOR162,02-2648,2017-04-12,2017-04-05,7
FOR162,02-2648,2017-04-18,2017-04-12,6
FOR162,02-2648,2017-04-20,2017-04-18,2
FOR162,02-2648,2017-04-21,2017-04-20,1
FOR162,02-2648,2017-04-28,2017-04-21,7
FOR162,02-2648,2017-05-03,2017-04-28,5
FOR162,02-2648,2017-05-26,2017-05-03,23
FOR162,02-2648,2017-06-09,2017-05-26,14
FOR162,02-2648,2017-06-14,2017-06-09,5
FOR162,02-2648,2017-06-16,2017-06-14,2
FOR162,02-2648,2017-06-19,2017-06-16,3
FOR162,02-2648,2017-06-26,2017-06-19,7
FOR162,02-2648,2017-06-29,2017-06-26,3
FOR162,02-2648,2017-07-06,2017-06-29,7
FOR162,02-2648,2017-07-10,2017-07-06,4
FOR162,02-2648,2017-07-14,2017-07-10,4
FOR162,02-2648,2017-07-20,2017-07-14,6
FOR162,02-2648,2017-07-27,2017-07-20,7
FOR162,02-2648,2017-07-31,2017-07-27,4
FOR162,02-2648,2017-08-02,2017-07-31,2
FOR162,02-2648,2017-08-15,2017-08-02,13
