CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAL118,02-7752,2016-12-30,2016-03-29,276
BAL118,02-7752,2017-01-09,2016-12-30,10
BAL118,02-7752,2017-02-16,2017-01-09,38
BAL118,02-7752,2017-03-01,2017-02-16,13
BAL118,02-7752,2017-03-28,2017-03-01,27
BAL118,02-7752,2017-04-19,2017-03-28,22
BAL118,02-7752,2017-04-28,2017-04-19,9
BAL118,02-7752,2017-05-11,2017-04-28,13
BAL118,02-7752,2017-06-01,2017-05-11,21
BAL118,02-7752,2017-07-18,2017-06-01,47
BAL118,02-7752,2017-07-25,2017-07-18,7
BAL118,02-7752,2017-08-11,2017-07-25,17
BAL118,02-7752,2017-08-31,2017-08-11,20
BAL118,02-7752,2017-09-26,2017-08-31,26
BAL118,02-7752,2017-10-12,2017-09-26,16
BAL118,02-7752,2017-11-06,2017-10-12,25
BAL118,02-7752,2017-11-09,2017-11-06,3
