CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NAT135,B1-4414,2015-09-25,2015-08-18,38
NAT135,B1-4414,2015-10-15,2015-09-25,20
NAT135,B1-4414,2015-10-21,2015-10-15,6
NAT135,B1-4414,2015-11-24,2015-10-21,34
NAT135,B1-4414,2015-12-08,2015-11-24,14
NAT135,B1-4414,2015-12-29,2015-12-08,21
NAT135,B1-4414,2016-01-19,2015-12-29,21
NAT135,B1-4414,2016-02-01,2016-01-19,13
NAT135,B1-4414,2016-04-07,2016-02-01,66
NAT135,B1-4414,2016-04-12,2016-04-07,5
NAT135,B1-4414,2016-04-14,2016-04-12,2
NAT135,B1-4414,2016-04-18,2016-04-14,4
NAT135,B1-4414,2016-04-27,2016-04-18,9
NAT135,B1-4414,2016-05-25,2016-04-27,28
NAT135,B1-4414,2016-06-01,2016-05-25,7
NAT135,B1-4414,2016-06-13,2016-06-01,12
NAT135,B1-4414,2016-06-27,2016-06-13,14
NAT135,B1-4414,2016-07-01,2016-06-27,4
NAT135,B1-4414,2016-07-08,2016-07-01,7
NAT135,B1-4414,2016-07-29,2016-07-08,21
NAT135,B1-4414,2016-08-18,2016-07-29,20
NAT135,B1-4414,2016-09-20,2016-08-18,33
NAT135,B1-4414,2016-09-26,2016-09-20,6
NAT135,B1-4414,2016-09-27,2016-09-26,1
NAT135,B1-4414,2016-10-05,2016-09-27,8
NAT135,B1-4414,2016-10-24,2016-10-05,19
NAT135,B1-4414,2016-12-01,2016-10-24,38
NAT135,B1-4414,2016-12-09,2016-12-01,8
NAT135,B1-4414,2016-12-19,2016-12-09,10
NAT135,B1-4414,2016-12-28,2016-12-19,9
NAT135,B1-4414,2017-01-20,2016-12-28,23
NAT135,B1-4414,2017-03-02,2017-01-20,41
NAT135,B1-4414,2017-03-15,2017-03-02,13
NAT135,B1-4414,2017-05-19,2017-03-15,65
NAT135,B1-4414,2017-07-03,2017-05-19,45
NAT135,B1-4414,2017-08-01,2017-07-03,29
NAT135,B1-4414,2017-11-06,2017-08-01,97
