CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NUR103,01-2557,2016-01-05,2015-12-10,26
NUR103,01-2557,2016-01-29,2016-01-05,24
NUR103,01-2557,2016-02-15,2016-01-29,17
NUR103,01-2557,2016-02-16,2016-02-15,1
NUR103,01-2557,2016-02-29,2016-02-16,13
NUR103,01-2557,2016-03-02,2016-02-29,2
NUR103,01-2557,2016-05-05,2016-03-02,64
NUR103,01-2557,2016-05-11,2016-05-05,6
NUR103,01-2557,2016-07-13,2016-05-11,63
NUR103,01-2557,2016-07-26,2016-07-13,13
NUR103,01-2557,2016-08-02,2016-07-26,7
NUR103,01-2557,2016-08-23,2016-08-02,21
NUR103,01-2557,2016-08-24,2016-08-23,1
NUR103,01-2557,2016-08-31,2016-08-24,7
NUR103,01-2557,2016-09-15,2016-08-31,15
NUR103,01-2557,2016-09-16,2016-09-15,1
NUR103,01-2557,2016-09-19,2016-09-16,3
NUR103,01-2557,2016-10-11,2016-09-19,22
NUR103,01-2557,2016-10-13,2016-10-11,2
NUR103,01-2557,2016-10-21,2016-10-13,8
NUR103,01-2557,2016-10-25,2016-10-21,4
NUR103,01-2557,2016-11-08,2016-10-25,14
