CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BIG165,02-2660,2016-03-16,2016-02-22,23
BIG165,02-2660,2016-04-18,2016-03-16,33
BIG165,02-2660,2016-07-19,2016-04-18,92
BIG165,02-2660,2016-08-25,2016-07-19,37
BIG165,02-2660,2016-09-15,2016-08-25,21
BIG165,02-2660,2016-09-19,2016-09-15,4
BIG165,02-2660,2016-10-07,2016-09-19,18
BIG165,02-2660,2016-10-25,2016-10-07,18
BIG165,02-2660,2016-12-12,2016-10-25,48
BIG165,02-2660,2017-01-16,2016-12-12,35
BIG165,02-2660,2017-02-09,2017-01-16,24
BIG165,02-2660,2017-03-02,2017-02-09,21
BIG165,02-2660,2017-03-21,2017-03-02,19
BIG165,02-2660,2017-04-03,2017-03-21,13
BIG165,02-2660,2017-05-15,2017-04-03,42
BIG165,02-2660,2017-06-01,2017-05-15,17
