CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DIA202,02-6691,2016-02-29,2016-02-04,25
DIA202,02-6691,2016-03-16,2016-02-29,16
DIA202,02-6691,2016-04-11,2016-03-16,26
DIA202,02-6691,2016-04-12,2016-04-11,1
DIA202,02-6691,2016-04-27,2016-04-12,15
DIA202,02-6691,2016-05-13,2016-04-27,16
DIA202,02-6691,2016-05-31,2016-05-13,18
DIA202,02-6691,2016-06-10,2016-05-31,10
DIA202,02-6691,2016-06-13,2016-06-10,3
DIA202,02-6691,2016-06-16,2016-06-13,3
DIA202,02-6691,2016-06-24,2016-06-16,8
DIA202,02-6691,2016-06-28,2016-06-24,4
DIA202,02-6691,2016-07-05,2016-06-28,7
DIA202,02-6691,2016-07-07,2016-07-05,2
DIA202,02-6691,2016-07-08,2016-07-07,1
DIA202,02-6691,2016-07-20,2016-07-08,12
DIA202,02-6691,2016-07-27,2016-07-20,7
DIA202,02-6691,2016-08-02,2016-07-27,6
DIA202,02-6691,2016-08-04,2016-08-02,2
DIA202,02-6691,2016-08-17,2016-08-04,13
DIA202,02-6691,2016-08-26,2016-08-17,9
