CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAB105,02-2374,2015-10-23,2015-09-01,52
BAB105,02-2374,2015-11-02,2015-10-23,10
BAB105,02-2374,2015-12-01,2015-11-02,29
BAB105,02-2374,2015-12-17,2015-12-01,16
BAB105,02-2374,2016-01-04,2015-12-17,18
BAB105,02-2374,2016-01-27,2016-01-04,23
BAB105,02-2374,2016-02-09,2016-01-27,13
BAB105,02-2374,2016-03-01,2016-02-09,21
BAB105,02-2374,2016-03-31,2016-03-01,30
BAB105,02-2374,2016-04-01,2016-03-31,1
BAB105,02-2374,2016-05-11,2016-04-01,40
BAB105,02-2374,2016-06-14,2016-05-11,34
BAB105,02-2374,2016-07-06,2016-06-14,22
BAB105,02-2374,2016-08-02,2016-07-06,27
BAB105,02-2374,2016-08-11,2016-08-02,9
