CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WEL167,C2-2591,2016-09-01,2016-08-16,16
WEL167,C2-2591,2016-10-03,2016-09-01,32
WEL167,C2-2591,2016-11-01,2016-10-03,29
WEL167,C2-2591,2016-12-05,2016-11-01,34
WEL167,C2-2591,2017-01-03,2016-12-05,29
WEL167,C2-2591,2017-02-01,2017-01-03,29
WEL167,C2-2591,2017-02-21,2017-02-01,20
WEL167,C2-2591,2017-03-01,2017-02-21,8
WEL167,C2-2591,2017-04-01,2017-03-01,31
WEL167,C2-2591,2017-05-02,2017-04-01,31
WEL167,C2-2591,2017-06-14,2017-05-02,43
WEL167,C2-2591,2017-07-05,2017-06-14,21
WEL167,C2-2591,2017-09-01,2017-07-05,58
WEL167,C2-2591,2017-10-02,2017-09-01,31
WEL167,C2-2591,2017-11-01,2017-10-02,30
WEL167,C2-2591,2017-11-22,2017-11-01,21
WEL167,C2-2591,2017-12-04,2017-11-22,12
