CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AME154,02-2649,2016-10-25,2016-09-10,45
AME154,02-2649,2016-11-01,2016-10-25,7
AME154,02-2649,2016-11-10,2016-11-01,9
AME154,02-2649,2016-11-30,2016-11-10,20
AME154,02-2649,2016-12-06,2016-11-30,6
AME154,02-2649,2016-12-22,2016-12-06,16
AME154,02-2649,2017-01-03,2016-12-22,12
AME154,02-2649,2017-01-25,2017-01-03,22
AME154,02-2649,2017-02-09,2017-01-25,15
AME154,02-2649,2017-03-06,2017-02-09,25
AME154,02-2649,2017-03-08,2017-03-06,2
AME154,02-2649,2017-03-27,2017-03-08,19
AME154,02-2649,2017-03-29,2017-03-27,2
AME154,02-2649,2017-04-12,2017-03-29,14
AME154,02-2649,2017-05-05,2017-04-12,23
AME154,02-2649,2017-05-19,2017-05-05,14
AME154,02-2649,2017-06-07,2017-05-19,19
AME154,02-2649,2017-06-27,2017-06-07,20
