CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DEA101,C2-5639,2016-09-20,2016-02-12,221
DEA101,C2-5639,2016-10-03,2016-09-20,13
DEA101,C2-5639,2016-10-07,2016-10-03,4
DEA101,C2-5639,2016-11-02,2016-10-07,26
DEA101,C2-5639,2016-12-02,2016-11-02,30
DEA101,C2-5639,2017-01-04,2016-12-02,33
DEA101,C2-5639,2017-02-24,2017-01-04,51
DEA101,C2-5639,2017-03-08,2017-02-24,12
DEA101,C2-5639,2017-04-17,2017-03-08,40
DEA101,C2-5639,2017-05-01,2017-04-17,14
DEA101,C2-5639,2017-05-24,2017-05-01,23
DEA101,C2-5639,2017-06-16,2017-05-24,23
DEA101,C2-5639,2017-08-25,2017-06-16,70
DEA101,C2-5639,2017-09-13,2017-08-25,19
DEA101,C2-5639,2017-10-10,2017-09-13,27
DEA101,C2-5639,2017-11-16,2017-10-10,37
