CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PHI298,06-5640,2017-05-08,2017-02-20,77
PHI298,06-5640,2017-05-30,2017-05-08,22
PHI298,06-5640,2017-05-31,2017-05-30,1
PHI298,06-5640,2017-06-05,2017-05-31,5
PHI298,06-5640,2017-06-08,2017-06-05,3
PHI298,06-5640,2017-06-12,2017-06-08,4
PHI298,06-5640,2017-06-29,2017-06-12,17
PHI298,06-5640,2017-07-14,2017-06-29,15
PHI298,06-5640,2017-07-20,2017-07-14,6
PHI298,06-5640,2017-07-24,2017-07-20,4
PHI298,06-5640,2017-08-02,2017-07-24,9
PHI298,06-5640,2017-08-21,2017-08-02,19
PHI298,06-5640,2017-08-22,2017-08-21,1
PHI298,06-5640,2017-09-01,2017-08-22,10
PHI298,06-5640,2017-10-05,2017-09-01,34
PHI298,06-5640,2017-10-31,2017-10-05,26
