CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DIR105,06-1467,2017-02-08,2017-02-06,2
DIR105,06-1467,2017-02-16,2017-02-08,8
DIR105,06-1467,2017-02-17,2017-02-16,1
DIR105,06-1467,2017-03-14,2017-02-17,25
DIR105,06-1467,2017-03-28,2017-03-14,14
DIR105,06-1467,2017-04-13,2017-03-28,16
DIR105,06-1467,2017-05-04,2017-04-13,21
DIR105,06-1467,2017-05-10,2017-05-04,6
DIR105,06-1467,2017-05-22,2017-05-10,12
DIR105,06-1467,2017-06-12,2017-05-22,21
DIR105,06-1467,2017-07-11,2017-06-12,29
DIR105,06-1467,2017-07-25,2017-07-11,14
DIR105,06-1467,2017-08-01,2017-07-25,7
DIR105,06-1467,2017-08-18,2017-08-01,17
DIR105,06-1467,2017-10-09,2017-08-18,52
