CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ATL110,02-0552,2015-10-07,2015-09-24,13
ATL110,02-0552,2015-10-27,2015-10-07,20
ATL110,02-0552,2015-10-30,2015-10-27,3
ATL110,02-0552,2015-11-23,2015-10-30,24
ATL110,02-0552,2016-01-20,2015-11-23,58
ATL110,02-0552,2016-02-16,2016-01-20,27
ATL110,02-0552,2016-02-22,2016-02-16,6
ATL110,02-0552,2016-03-25,2016-02-22,32
ATL110,02-0552,2016-05-11,2016-03-25,47
ATL110,02-0552,2016-06-21,2016-05-11,41
ATL110,02-0552,2016-06-28,2016-06-21,7
ATL110,02-0552,2016-07-20,2016-06-28,22
ATL110,02-0552,2016-07-22,2016-07-20,2
ATL110,02-0552,2016-08-12,2016-07-22,21
ATL110,02-0552,2016-09-01,2016-08-12,20
ATL110,02-0552,2016-09-07,2016-09-01,6
ATL110,02-0552,2016-10-03,2016-09-07,26
ATL110,02-0552,2016-10-17,2016-10-03,14
ATL110,02-0552,2016-11-28,2016-10-17,42
ATL110,02-0552,2016-12-01,2016-11-28,3
ATL110,02-0552,2016-12-12,2016-12-01,11
ATL110,02-0552,2017-02-22,2016-12-12,72
ATL110,02-0552,2017-03-02,2017-02-22,8
ATL110,02-0552,2017-05-30,2017-03-02,89
ATL110,02-0552,2017-08-04,2017-05-30,66
