CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAN155,02-2428,2016-07-16,2016-01-14,184
CAN155,02-2428,2016-08-18,2016-07-16,33
CAN155,02-2428,2016-08-29,2016-08-18,11
CAN155,02-2428,2016-09-21,2016-08-29,23
CAN155,02-2428,2016-10-25,2016-09-21,34
CAN155,02-2428,2016-10-31,2016-10-25,6
CAN155,02-2428,2016-11-15,2016-10-31,15
CAN155,02-2428,2016-11-29,2016-11-15,14
CAN155,02-2428,2016-12-17,2016-11-29,18
CAN155,02-2428,2017-01-03,2016-12-17,17
CAN155,02-2428,2017-01-21,2017-01-03,18
CAN155,02-2428,2017-02-06,2017-01-21,16
CAN155,02-2428,2017-04-12,2017-02-06,65
CAN155,02-2428,2017-05-01,2017-04-12,19
CAN155,02-2428,2017-05-04,2017-05-01,3
