CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
COO132,01-3756,2016-11-10,2016-10-17,24
COO132,01-3756,2016-11-17,2016-11-10,7
COO132,01-3756,2016-11-21,2016-11-17,4
COO132,01-3756,2016-11-25,2016-11-21,4
COO132,01-3756,2016-12-12,2016-11-25,17
COO132,01-3756,2016-12-19,2016-12-12,7
COO132,01-3756,2016-12-28,2016-12-19,9
COO132,01-3756,2017-01-11,2016-12-28,14
COO132,01-3756,2017-01-17,2017-01-11,6
COO132,01-3756,2017-01-23,2017-01-17,6
COO132,01-3756,2017-02-01,2017-01-23,9
COO132,01-3756,2017-02-06,2017-02-01,5
COO132,01-3756,2017-02-08,2017-02-06,2
COO132,01-3756,2017-02-10,2017-02-08,2
COO132,01-3756,2017-02-13,2017-02-10,3
COO132,01-3756,2017-02-14,2017-02-13,1
COO132,01-3756,2017-02-27,2017-02-14,13
COO132,01-3756,2017-03-08,2017-02-27,9
COO132,01-3756,2017-03-22,2017-03-08,14
COO132,01-3756,2017-04-11,2017-03-22,20
COO132,01-3756,2017-05-02,2017-04-11,21
COO132,01-3756,2017-05-04,2017-05-02,2
COO132,01-3756,2017-05-17,2017-05-04,13
COO132,01-3756,2017-05-22,2017-05-17,5
COO132,01-3756,2017-06-16,2017-05-22,25
COO132,01-3756,2017-06-26,2017-06-16,10
COO132,01-3756,2017-06-29,2017-06-26,3
COO132,01-3756,2017-07-05,2017-06-29,6
COO132,01-3756,2017-10-10,2017-07-05,97
COO132,01-3756,2017-10-30,2017-10-10,20
COO132,01-3756,2017-11-01,2017-10-30,2
COO132,01-3756,2017-11-06,2017-11-01,5
COO132,01-3756,2017-11-15,2017-11-06,9
COO132,01-3756,2017-11-21,2017-11-15,6
COO132,01-3756,2017-11-24,2017-11-21,3
