CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
APP121,02-7786,2016-07-15,2016-07-11,4
APP121,02-7786,2016-08-12,2016-07-15,28
APP121,02-7786,2016-08-26,2016-08-12,14
APP121,02-7786,2016-09-08,2016-08-26,13
APP121,02-7786,2016-09-19,2016-09-08,11
APP121,02-7786,2016-10-24,2016-09-19,35
APP121,02-7786,2016-12-23,2016-10-24,60
APP121,02-7786,2016-12-27,2016-12-23,4
APP121,02-7786,2017-01-23,2016-12-27,27
APP121,02-7786,2017-02-20,2017-01-23,28
APP121,02-7786,2017-02-27,2017-02-20,7
APP121,02-7786,2017-03-21,2017-02-27,22
APP121,02-7786,2017-04-25,2017-03-21,35
APP121,02-7786,2017-05-22,2017-04-25,27
APP121,02-7786,2017-05-25,2017-05-22,3
APP121,02-7786,2017-06-19,2017-05-25,25
APP121,02-7786,2017-06-21,2017-06-19,2
APP121,02-7786,2017-07-17,2017-06-21,26
APP121,02-7786,2017-07-18,2017-07-17,1
APP121,02-7786,2017-07-27,2017-07-18,9
APP121,02-7786,2017-08-15,2017-07-27,19
APP121,02-7786,2017-08-23,2017-08-15,8
APP121,02-7786,2017-08-28,2017-08-23,5
APP121,02-7786,2017-09-11,2017-08-28,14
APP121,02-7786,2017-10-05,2017-09-11,24
APP121,02-7786,2017-10-25,2017-10-05,20
APP121,02-7786,2017-10-30,2017-10-25,5
APP121,02-7786,2017-11-13,2017-10-30,14
APP121,02-7786,2017-11-20,2017-11-13,7
APP121,02-7786,2017-12-11,2017-11-20,21
