CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VAR107,02-8991,2016-08-11,2016-08-02,9
VAR107,02-8991,2016-08-31,2016-08-11,20
VAR107,02-8991,2016-09-15,2016-08-31,15
VAR107,02-8991,2016-09-26,2016-09-15,11
VAR107,02-8991,2016-09-29,2016-09-26,3
VAR107,02-8991,2016-10-04,2016-09-29,5
VAR107,02-8991,2016-10-11,2016-10-04,7
VAR107,02-8991,2016-10-19,2016-10-11,8
VAR107,02-8991,2016-10-27,2016-10-19,8
VAR107,02-8991,2016-10-28,2016-10-27,1
VAR107,02-8991,2016-11-04,2016-10-28,7
VAR107,02-8991,2016-11-07,2016-11-04,3
VAR107,02-8991,2016-12-27,2016-11-07,50
VAR107,02-8991,2017-01-10,2016-12-27,14
VAR107,02-8991,2017-01-17,2017-01-10,7
VAR107,02-8991,2017-01-30,2017-01-17,13
VAR107,02-8991,2017-02-17,2017-01-30,18
VAR107,02-8991,2017-03-06,2017-02-17,17
VAR107,02-8991,2017-03-13,2017-03-06,7
VAR107,02-8991,2017-03-20,2017-03-13,7
VAR107,02-8991,2017-03-27,2017-03-20,7
VAR107,02-8991,2017-04-05,2017-03-27,9
VAR107,02-8991,2017-04-11,2017-04-05,6
VAR107,02-8991,2017-04-18,2017-04-11,7
VAR107,02-8991,2017-04-19,2017-04-18,1
VAR107,02-8991,2017-04-28,2017-04-19,9
VAR107,02-8991,2017-05-08,2017-04-28,10
VAR107,02-8991,2017-05-17,2017-05-08,9
VAR107,02-8991,2017-05-22,2017-05-17,5
VAR107,02-8991,2017-05-23,2017-05-22,1
VAR107,02-8991,2017-06-05,2017-05-23,13
VAR107,02-8991,2017-06-13,2017-06-05,8
VAR107,02-8991,2017-06-20,2017-06-13,7
VAR107,02-8991,2017-07-03,2017-06-20,13
VAR107,02-8991,2017-07-11,2017-07-03,8
VAR107,02-8991,2017-07-18,2017-07-11,7
VAR107,02-8991,2017-07-21,2017-07-18,3
VAR107,02-8991,2017-08-07,2017-07-21,17
VAR107,02-8991,2017-08-11,2017-08-07,4
VAR107,02-8991,2017-08-21,2017-08-11,10
VAR107,02-8991,2017-08-28,2017-08-21,7
VAR107,02-8991,2017-09-01,2017-08-28,4
VAR107,02-8991,2017-09-05,2017-09-01,4
VAR107,02-8991,2017-09-06,2017-09-05,1
VAR107,02-8991,2017-09-19,2017-09-06,13
VAR107,02-8991,2017-09-25,2017-09-19,6
VAR107,02-8991,2017-09-27,2017-09-25,2
VAR107,02-8991,2017-09-28,2017-09-27,1
VAR107,02-8991,2017-10-04,2017-09-28,6
VAR107,02-8991,2017-10-13,2017-10-04,9
VAR107,02-8991,2017-10-24,2017-10-13,11
