CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DES123,C2-5451,2015-06-01,2015-05-04,28
DES123,C2-5451,2015-07-06,2015-06-01,35
DES123,C2-5451,2015-08-19,2015-07-06,44
DES123,C2-5451,2015-09-02,2015-08-19,14
DES123,C2-5451,2015-10-02,2015-09-02,30
DES123,C2-5451,2015-11-03,2015-10-02,32
DES123,C2-5451,2015-12-08,2015-11-03,35
DES123,C2-5451,2016-01-04,2015-12-08,27
DES123,C2-5451,2016-04-04,2016-01-04,91
DES123,C2-5451,2016-05-02,2016-04-04,28
DES123,C2-5451,2016-07-05,2016-05-02,64
DES123,C2-5451,2016-08-01,2016-07-05,27
DES123,C2-5451,2016-09-01,2016-08-01,31
DES123,C2-5451,2016-12-01,2016-09-01,91
DES123,C2-5451,2017-02-01,2016-12-01,62
DES123,C2-5451,2017-03-01,2017-02-01,28
DES123,C2-5451,2017-04-04,2017-03-01,34
