CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VAL216,06-5509,2016-05-31,2016-05-26,5
VAL216,06-5509,2017-01-07,2016-05-31,221
VAL216,06-5509,2017-01-10,2017-01-07,3
VAL216,06-5509,2017-06-21,2017-01-10,162
VAL216,06-5509,2017-07-03,2017-06-21,12
VAL216,06-5509,2017-07-07,2017-07-03,4
VAL216,06-5509,2017-08-10,2017-07-07,34
VAL216,06-5509,2017-08-24,2017-08-10,14
VAL216,06-5509,2017-08-31,2017-08-24,7
VAL216,06-5509,2017-09-08,2017-08-31,8
VAL216,06-5509,2017-09-12,2017-09-08,4
VAL216,06-5509,2017-09-14,2017-09-12,2
VAL216,06-5509,2017-10-02,2017-09-14,18
VAL216,06-5509,2017-10-04,2017-10-02,2
VAL216,06-5509,2017-11-03,2017-10-04,30
VAL216,06-5509,2017-12-06,2017-11-03,33
VAL216,06-5509,2017-12-08,2017-12-06,2
