CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TOO100,02-7363,2016-04-08,2016-02-19,49
TOO100,02-7363,2016-05-17,2016-04-08,39
TOO100,02-7363,2016-06-02,2016-05-17,16
TOO100,02-7363,2016-06-27,2016-06-02,25
TOO100,02-7363,2016-08-12,2016-06-27,46
TOO100,02-7363,2016-09-02,2016-08-12,21
TOO100,02-7363,2016-09-13,2016-09-02,11
TOO100,02-7363,2016-10-26,2016-09-13,43
TOO100,02-7363,2016-11-07,2016-10-26,12
TOO100,02-7363,2017-01-19,2016-11-07,73
TOO100,02-7363,2017-02-20,2017-01-19,32
TOO100,02-7363,2017-03-21,2017-02-20,29
TOO100,02-7363,2017-04-18,2017-03-21,28
TOO100,02-7363,2017-05-18,2017-04-18,30
TOO100,02-7363,2017-06-13,2017-05-18,26
TOO100,02-7363,2017-07-18,2017-06-13,35
TOO100,02-7363,2017-09-14,2017-07-18,58
TOO100,02-7363,2017-11-08,2017-09-14,55
