CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TEA101,02-6059,2016-11-28,2016-11-21,7
TEA101,02-6059,2016-11-29,2016-11-28,1
TEA101,02-6059,2017-01-31,2016-11-29,63
TEA101,02-6059,2017-02-22,2017-01-31,22
TEA101,02-6059,2017-03-07,2017-02-22,13
TEA101,02-6059,2017-03-16,2017-03-07,9
TEA101,02-6059,2017-03-29,2017-03-16,13
TEA101,02-6059,2017-04-18,2017-03-29,20
TEA101,02-6059,2017-04-26,2017-04-18,8
TEA101,02-6059,2017-05-12,2017-04-26,16
TEA101,02-6059,2017-05-22,2017-05-12,10
TEA101,02-6059,2017-05-31,2017-05-22,9
TEA101,02-6059,2017-06-07,2017-05-31,7
TEA101,02-6059,2017-06-14,2017-06-07,7
TEA101,02-6059,2017-06-27,2017-06-14,13
TEA101,02-6059,2017-07-17,2017-06-27,20
TEA101,02-6059,2017-08-01,2017-07-17,15
TEA101,02-6059,2017-08-03,2017-08-01,2
TEA101,02-6059,2017-09-05,2017-08-03,33
TEA101,02-6059,2017-09-19,2017-09-05,14
TEA101,02-6059,2017-09-27,2017-09-19,8
TEA101,02-6059,2017-10-12,2017-09-27,15
TEA101,02-6059,2017-10-19,2017-10-12,7
TEA101,02-6059,2017-11-01,2017-10-19,13
TEA101,02-6059,2017-11-21,2017-11-01,20
TEA101,02-6059,2017-11-28,2017-11-21,7
TEA101,02-6059,2017-12-06,2017-11-28,8
