CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MUN100,02-4703,2015-06-03,2015-05-06,28
MUN100,02-4703,2015-06-23,2015-06-03,20
MUN100,02-4703,2015-06-24,2015-06-23,1
MUN100,02-4703,2015-07-02,2015-06-24,8
MUN100,02-4703,2015-07-27,2015-07-02,25
MUN100,02-4703,2015-08-18,2015-07-27,22
MUN100,02-4703,2015-09-02,2015-08-18,15
MUN100,02-4703,2015-09-14,2015-09-02,12
MUN100,02-4703,2015-09-25,2015-09-14,11
MUN100,02-4703,2015-10-07,2015-09-25,12
MUN100,02-4703,2015-10-20,2015-10-07,13
MUN100,02-4703,2015-11-04,2015-10-20,15
MUN100,02-4703,2015-11-12,2015-11-04,8
MUN100,02-4703,2015-11-30,2015-11-12,18
MUN100,02-4703,2015-12-09,2015-11-30,9
MUN100,02-4703,2015-12-30,2015-12-09,21
MUN100,02-4703,2016-01-18,2015-12-30,19
MUN100,02-4703,2016-02-03,2016-01-18,16
MUN100,02-4703,2016-02-05,2016-02-03,2
