CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MIL199,09-9571,2015-08-14,2015-06-02,73
MIL199,09-9571,2015-11-19,2015-08-14,97
MIL199,09-9571,2016-02-22,2015-11-19,95
MIL199,09-9571,2016-03-18,2016-02-22,25
MIL199,09-9571,2016-05-03,2016-03-18,46
MIL199,09-9571,2016-06-24,2016-05-03,52
MIL199,09-9571,2016-09-12,2016-06-24,80
MIL199,09-9571,2016-12-05,2016-09-12,84
MIL199,09-9571,2016-12-28,2016-12-05,23
MIL199,09-9571,2017-02-21,2016-12-28,55
MIL199,09-9571,2017-03-17,2017-02-21,24
MIL199,09-9571,2017-04-03,2017-03-17,17
MIL199,09-9571,2017-06-05,2017-04-03,63
MIL199,09-9571,2017-07-10,2017-06-05,35
MIL199,09-9571,2017-11-10,2017-07-10,123
