CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NIE103,B2-4299,2015-09-29,2015-06-29,92
NIE103,B2-4299,2015-10-16,2015-09-29,17
NIE103,B2-4299,2016-02-05,2015-10-16,112
NIE103,B2-4299,2016-02-26,2016-02-05,21
NIE103,B2-4299,2016-03-23,2016-02-26,26
NIE103,B2-4299,2016-03-30,2016-03-23,7
NIE103,B2-4299,2016-04-27,2016-03-30,28
NIE103,B2-4299,2016-05-13,2016-04-27,16
NIE103,B2-4299,2016-05-25,2016-05-13,12
NIE103,B2-4299,2016-05-26,2016-05-25,1
NIE103,B2-4299,2016-07-08,2016-05-26,43
NIE103,B2-4299,2016-09-14,2016-07-08,68
NIE103,B2-4299,2016-09-21,2016-09-14,7
NIE103,B2-4299,2016-09-30,2016-09-21,9
NIE103,B2-4299,2016-10-28,2016-09-30,28
NIE103,B2-4299,2016-12-22,2016-10-28,55
NIE103,B2-4299,2016-12-29,2016-12-22,7
NIE103,B2-4299,2017-01-03,2016-12-29,5
NIE103,B2-4299,2017-01-11,2017-01-03,8
NIE103,B2-4299,2017-08-23,2017-01-11,224
