CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BUY123,C2-5451,2015-06-17,2015-05-19,29
BUY123,C2-5451,2015-06-18,2015-06-17,1
BUY123,C2-5451,2015-07-22,2015-06-18,34
BUY123,C2-5451,2015-07-30,2015-07-22,8
BUY123,C2-5451,2015-08-24,2015-07-30,25
BUY123,C2-5451,2015-08-28,2015-08-24,4
BUY123,C2-5451,2015-09-28,2015-08-28,31
BUY123,C2-5451,2015-10-20,2015-09-28,22
BUY123,C2-5451,2015-11-18,2015-10-20,29
BUY123,C2-5451,2016-01-15,2015-11-18,58
BUY123,C2-5451,2016-02-19,2016-01-15,35
BUY123,C2-5451,2016-04-23,2016-02-19,64
BUY123,C2-5451,2016-05-24,2016-04-23,31
BUY123,C2-5451,2017-01-23,2016-05-24,244
BUY123,C2-5451,2017-04-25,2017-01-23,92
