CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PMO101,02-8417,2017-02-02,2017-01-25,8
PMO101,02-8417,2017-02-10,2017-02-02,8
PMO101,02-8417,2017-02-13,2017-02-10,3
PMO101,02-8417,2017-02-23,2017-02-13,10
PMO101,02-8417,2017-03-01,2017-02-23,6
PMO101,02-8417,2017-03-06,2017-03-01,5
PMO101,02-8417,2017-03-15,2017-03-06,9
PMO101,02-8417,2017-03-22,2017-03-15,7
PMO101,02-8417,2017-03-27,2017-03-22,5
PMO101,02-8417,2017-04-13,2017-03-27,17
PMO101,02-8417,2017-04-19,2017-04-13,6
PMO101,02-8417,2017-05-12,2017-04-19,23
PMO101,02-8417,2017-05-15,2017-05-12,3
PMO101,02-8417,2017-06-08,2017-05-15,24
PMO101,02-8417,2017-07-06,2017-06-08,28
PMO101,02-8417,2017-07-07,2017-07-06,1
PMO101,02-8417,2017-08-07,2017-07-07,31
PMO101,02-8417,2017-08-25,2017-08-07,18
PMO101,02-8417,2017-09-05,2017-08-25,11
PMO101,02-8417,2017-09-06,2017-09-05,1
PMO101,02-8417,2017-10-27,2017-09-06,51
