CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TRI192,B1-5589,2016-08-31,2016-08-29,2
TRI192,B1-5589,2016-09-19,2016-08-31,19
TRI192,B1-5589,2016-09-27,2016-09-19,8
TRI192,B1-5589,2016-10-13,2016-09-27,16
TRI192,B1-5589,2016-10-18,2016-10-13,5
TRI192,B1-5589,2016-10-31,2016-10-18,13
TRI192,B1-5589,2016-11-19,2016-10-31,19
TRI192,B1-5589,2016-11-29,2016-11-19,10
TRI192,B1-5589,2016-12-19,2016-11-29,20
TRI192,B1-5589,2016-12-27,2016-12-19,8
TRI192,B1-5589,2017-01-16,2016-12-27,20
TRI192,B1-5589,2017-01-30,2017-01-16,14
TRI192,B1-5589,2017-02-07,2017-01-30,8
TRI192,B1-5589,2017-02-20,2017-02-07,13
TRI192,B1-5589,2017-02-24,2017-02-20,4
TRI192,B1-5589,2017-04-08,2017-02-24,43
