CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STE103,B2-0455,2015-10-01,2015-09-26,5
STE103,B2-0455,2015-10-03,2015-10-01,2
STE103,B2-0455,2015-10-17,2015-10-03,14
STE103,B2-0455,2015-12-03,2015-10-17,47
STE103,B2-0455,2015-12-28,2015-12-03,25
STE103,B2-0455,2015-12-31,2015-12-28,3
STE103,B2-0455,2016-01-21,2015-12-31,21
STE103,B2-0455,2016-01-28,2016-01-21,7
STE103,B2-0455,2016-02-03,2016-01-28,6
STE103,B2-0455,2016-02-09,2016-02-03,6
STE103,B2-0455,2016-02-10,2016-02-09,1
STE103,B2-0455,2016-03-29,2016-02-10,48
STE103,B2-0455,2016-04-15,2016-03-29,17
STE103,B2-0455,2016-04-16,2016-04-15,1
STE103,B2-0455,2016-05-04,2016-04-16,18
STE103,B2-0455,2016-05-10,2016-05-04,6
STE103,B2-0455,2016-05-17,2016-05-10,7
STE103,B2-0455,2016-06-07,2016-05-17,21
STE103,B2-0455,2016-06-11,2016-06-07,4
STE103,B2-0455,2016-06-14,2016-06-11,3
STE103,B2-0455,2016-06-18,2016-06-14,4
STE103,B2-0455,2016-07-09,2016-06-18,21
STE103,B2-0455,2016-07-12,2016-07-09,3
STE103,B2-0455,2016-07-13,2016-07-12,1
STE103,B2-0455,2016-07-19,2016-07-13,6
STE103,B2-0455,2016-08-09,2016-07-19,21
STE103,B2-0455,2016-08-16,2016-08-09,7
STE103,B2-0455,2016-09-08,2016-08-16,23
STE103,B2-0455,2016-09-21,2016-09-08,13
STE103,B2-0455,2016-09-27,2016-09-21,6
STE103,B2-0455,2016-10-04,2016-09-27,7
STE103,B2-0455,2016-10-08,2016-10-04,4
STE103,B2-0455,2016-10-11,2016-10-08,3
STE103,B2-0455,2016-11-05,2016-10-11,25
STE103,B2-0455,2016-12-22,2016-11-05,47
STE103,B2-0455,2017-01-07,2016-12-22,16
STE103,B2-0455,2017-02-01,2017-01-07,25
STE103,B2-0455,2017-03-24,2017-02-01,51
STE103,B2-0455,2017-04-18,2017-03-24,25
STE103,B2-0455,2017-05-23,2017-04-18,35
STE103,B2-0455,2017-08-18,2017-05-23,87
STE103,B2-0455,2017-10-11,2017-08-18,54
STE103,B2-0455,2017-10-19,2017-10-11,8
STE103,B2-0455,2017-11-13,2017-10-19,25
STE103,B2-0455,2017-12-09,2017-11-13,26
