CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MER145,01-0473,2015-12-28,2015-12-22,6
MER145,01-0473,2015-12-29,2015-12-28,1
MER145,01-0473,2016-01-20,2015-12-29,22
MER145,01-0473,2016-02-01,2016-01-20,12
MER145,01-0473,2016-02-16,2016-02-01,15
MER145,01-0473,2016-02-18,2016-02-16,2
MER145,01-0473,2016-02-23,2016-02-18,5
MER145,01-0473,2016-02-25,2016-02-23,2
MER145,01-0473,2016-03-23,2016-02-25,27
MER145,01-0473,2016-04-14,2016-03-23,22
MER145,01-0473,2016-05-24,2016-04-14,40
MER145,01-0473,2016-06-10,2016-05-24,17
MER145,01-0473,2016-07-07,2016-06-10,27
MER145,01-0473,2016-07-21,2016-07-07,14
MER145,01-0473,2016-11-10,2016-07-21,112
MER145,01-0473,2017-07-24,2016-11-10,256
MER145,01-0473,2017-07-31,2017-07-24,7
MER145,01-0473,2017-08-17,2017-07-31,17
MER145,01-0473,2017-08-18,2017-08-17,1
MER145,01-0473,2017-08-25,2017-08-18,7
MER145,01-0473,2017-09-01,2017-08-25,7
MER145,01-0473,2017-09-11,2017-09-01,10
MER145,01-0473,2017-10-10,2017-09-11,29
