CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAL143,02-4593,2015-11-09,2015-10-21,19
SAL143,02-4593,2015-12-01,2015-11-09,22
SAL143,02-4593,2015-12-10,2015-12-01,9
SAL143,02-4593,2016-02-03,2015-12-10,55
SAL143,02-4593,2016-02-08,2016-02-03,5
SAL143,02-4593,2016-03-04,2016-02-08,25
SAL143,02-4593,2016-03-22,2016-03-04,18
SAL143,02-4593,2016-04-01,2016-03-22,10
SAL143,02-4593,2016-05-02,2016-04-01,31
SAL143,02-4593,2016-05-04,2016-05-02,2
SAL143,02-4593,2016-06-01,2016-05-04,28
SAL143,02-4593,2016-06-15,2016-06-01,14
SAL143,02-4593,2016-07-01,2016-06-15,16
SAL143,02-4593,2016-08-01,2016-07-01,31
SAL143,02-4593,2016-08-11,2016-08-01,10
SAL143,02-4593,2016-09-01,2016-08-11,21
SAL143,02-4593,2016-09-15,2016-09-01,14
SAL143,02-4593,2016-10-03,2016-09-15,18
SAL143,02-4593,2016-10-06,2016-10-03,3
SAL143,02-4593,2016-11-02,2016-10-06,27
SAL143,02-4593,2016-11-04,2016-11-02,2
SAL143,02-4593,2016-12-02,2016-11-04,28
SAL143,02-4593,2017-01-04,2016-12-02,33
SAL143,02-4593,2017-02-15,2017-01-04,42
SAL143,02-4593,2017-03-02,2017-02-15,15
SAL143,02-4593,2017-04-03,2017-03-02,32
SAL143,02-4593,2017-05-01,2017-04-03,28
SAL143,02-4593,2017-06-06,2017-05-01,36
SAL143,02-4593,2017-06-14,2017-06-06,8
SAL143,02-4593,2017-07-03,2017-06-14,19
SAL143,02-4593,2017-08-01,2017-07-03,29
SAL143,02-4593,2017-08-18,2017-08-01,17
SAL143,02-4593,2017-09-01,2017-08-18,14
SAL143,02-4593,2017-10-03,2017-09-01,32
SAL143,02-4593,2017-11-02,2017-10-03,30
SAL143,02-4593,2017-11-22,2017-11-02,20
SAL143,02-4593,2017-12-01,2017-11-22,9
