CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AND139,02-4133,2016-04-06,2016-03-22,15
AND139,02-4133,2016-04-12,2016-04-06,6
AND139,02-4133,2016-05-02,2016-04-12,20
AND139,02-4133,2016-05-16,2016-05-02,14
AND139,02-4133,2016-05-24,2016-05-16,8
AND139,02-4133,2016-05-31,2016-05-24,7
AND139,02-4133,2016-06-13,2016-05-31,13
AND139,02-4133,2016-06-21,2016-06-13,8
AND139,02-4133,2016-06-22,2016-06-21,1
AND139,02-4133,2016-07-05,2016-06-22,13
AND139,02-4133,2016-08-09,2016-07-05,35
AND139,02-4133,2016-09-13,2016-08-09,35
AND139,02-4133,2016-09-27,2016-09-13,14
AND139,02-4133,2016-09-30,2016-09-27,3
AND139,02-4133,2016-10-25,2016-09-30,25
AND139,02-4133,2016-11-02,2016-10-25,8
AND139,02-4133,2016-11-08,2016-11-02,6
AND139,02-4133,2016-11-17,2016-11-08,9
AND139,02-4133,2016-11-22,2016-11-17,5
AND139,02-4133,2016-11-30,2016-11-22,8
AND139,02-4133,2016-12-02,2016-11-30,2
AND139,02-4133,2016-12-06,2016-12-02,4
AND139,02-4133,2016-12-09,2016-12-06,3
AND139,02-4133,2016-12-29,2016-12-09,20
AND139,02-4133,2017-01-17,2016-12-29,19
AND139,02-4133,2017-01-31,2017-01-17,14
AND139,02-4133,2017-02-18,2017-01-31,18
AND139,02-4133,2017-02-24,2017-02-18,6
AND139,02-4133,2017-03-02,2017-02-24,6
AND139,02-4133,2017-03-18,2017-03-02,16
AND139,02-4133,2017-04-10,2017-03-18,23
AND139,02-4133,2017-04-25,2017-04-10,15
AND139,02-4133,2017-05-04,2017-04-25,9
AND139,02-4133,2017-05-11,2017-05-04,7
AND139,02-4133,2017-05-18,2017-05-11,7
AND139,02-4133,2017-06-06,2017-05-18,19
AND139,02-4133,2017-06-28,2017-06-06,22
AND139,02-4133,2017-07-05,2017-06-28,7
AND139,02-4133,2017-07-06,2017-07-05,1
AND139,02-4133,2017-08-05,2017-07-06,30
AND139,02-4133,2017-08-25,2017-08-05,20
AND139,02-4133,2017-08-30,2017-08-25,5
AND139,02-4133,2017-08-31,2017-08-30,1
AND139,02-4133,2017-09-01,2017-08-31,1
AND139,02-4133,2017-09-25,2017-09-01,24
AND139,02-4133,2017-10-03,2017-09-25,8
AND139,02-4133,2017-10-23,2017-10-03,20
AND139,02-4133,2017-10-31,2017-10-23,8
AND139,02-4133,2017-11-20,2017-10-31,20
AND139,02-4133,2017-12-07,2017-11-20,17
AND139,02-4133,2017-12-08,2017-12-07,1
