CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NAT136,02-2523,2016-03-15,2016-02-17,27
NAT136,02-2523,2016-04-01,2016-03-15,17
NAT136,02-2523,2016-05-10,2016-04-01,39
NAT136,02-2523,2016-07-06,2016-05-10,57
NAT136,02-2523,2016-08-22,2016-07-06,47
NAT136,02-2523,2016-09-02,2016-08-22,11
NAT136,02-2523,2016-09-17,2016-09-02,15
NAT136,02-2523,2016-09-30,2016-09-17,13
NAT136,02-2523,2016-10-10,2016-09-30,10
NAT136,02-2523,2016-10-27,2016-10-10,17
NAT136,02-2523,2016-12-23,2016-10-27,57
NAT136,02-2523,2017-01-21,2016-12-23,29
NAT136,02-2523,2017-01-25,2017-01-21,4
NAT136,02-2523,2017-02-27,2017-01-25,33
NAT136,02-2523,2017-03-25,2017-02-27,26
