CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NAT135,C2-1187,2015-07-13,2015-06-18,25
NAT135,C2-1187,2015-09-01,2015-07-13,50
NAT135,C2-1187,2015-10-01,2015-09-01,30
NAT135,C2-1187,2015-10-05,2015-10-01,4
NAT135,C2-1187,2016-07-29,2015-10-05,298
NAT135,C2-1187,2016-08-18,2016-07-29,20
NAT135,C2-1187,2016-09-06,2016-08-18,19
NAT135,C2-1187,2016-10-05,2016-09-06,29
NAT135,C2-1187,2016-11-01,2016-10-05,27
NAT135,C2-1187,2016-12-01,2016-11-01,30
NAT135,C2-1187,2017-01-03,2016-12-01,33
NAT135,C2-1187,2017-02-22,2017-01-03,50
NAT135,C2-1187,2017-04-07,2017-02-22,44
NAT135,C2-1187,2017-05-04,2017-04-07,27
NAT135,C2-1187,2017-06-05,2017-05-04,32
NAT135,C2-1187,2017-08-08,2017-06-05,64
NAT135,C2-1187,2017-11-21,2017-08-08,105
