CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FLO130,B1-5589,2017-01-23,2017-01-17,6
FLO130,B1-5589,2017-02-20,2017-01-23,28
FLO130,B1-5589,2017-02-27,2017-02-20,7
FLO130,B1-5589,2017-03-27,2017-02-27,28
FLO130,B1-5589,2017-04-03,2017-03-27,7
FLO130,B1-5589,2017-04-20,2017-04-03,17
FLO130,B1-5589,2017-04-24,2017-04-20,4
FLO130,B1-5589,2017-05-02,2017-04-24,8
FLO130,B1-5589,2017-05-05,2017-05-02,3
FLO130,B1-5589,2017-05-17,2017-05-05,12
FLO130,B1-5589,2017-05-20,2017-05-17,3
FLO130,B1-5589,2017-05-25,2017-05-20,5
FLO130,B1-5589,2017-06-05,2017-05-25,11
FLO130,B1-5589,2017-06-06,2017-06-05,1
FLO130,B1-5589,2017-06-08,2017-06-06,2
FLO130,B1-5589,2017-06-20,2017-06-08,12
FLO130,B1-5589,2017-06-23,2017-06-20,3
FLO130,B1-5589,2017-06-27,2017-06-23,4
FLO130,B1-5589,2017-07-05,2017-06-27,8
FLO130,B1-5589,2017-07-10,2017-07-05,5
FLO130,B1-5589,2017-07-11,2017-07-10,1
FLO130,B1-5589,2017-07-17,2017-07-11,6
FLO130,B1-5589,2017-07-19,2017-07-17,2
FLO130,B1-5589,2017-07-24,2017-07-19,5
FLO130,B1-5589,2017-07-27,2017-07-24,3
FLO130,B1-5589,2017-08-01,2017-07-27,5
FLO130,B1-5589,2017-08-03,2017-08-01,2
FLO130,B1-5589,2017-08-14,2017-08-03,11
FLO130,B1-5589,2017-08-17,2017-08-14,3
FLO130,B1-5589,2017-08-22,2017-08-17,5
FLO130,B1-5589,2017-08-31,2017-08-22,9
FLO130,B1-5589,2017-09-07,2017-08-31,7
FLO130,B1-5589,2017-09-15,2017-09-07,8
FLO130,B1-5589,2017-09-20,2017-09-15,5
FLO130,B1-5589,2017-09-21,2017-09-20,1
FLO130,B1-5589,2017-09-25,2017-09-21,4
FLO130,B1-5589,2017-10-10,2017-09-25,15
FLO130,B1-5589,2017-10-11,2017-10-10,1
FLO130,B1-5589,2017-10-16,2017-10-11,5
FLO130,B1-5589,2017-10-18,2017-10-16,2
FLO130,B1-5589,2017-10-24,2017-10-18,6
FLO130,B1-5589,2017-10-25,2017-10-24,1
FLO130,B1-5589,2017-11-06,2017-10-25,12
FLO130,B1-5589,2017-11-08,2017-11-06,2
FLO130,B1-5589,2017-11-15,2017-11-08,7
FLO130,B1-5589,2017-11-21,2017-11-15,6
FLO130,B1-5589,2017-11-27,2017-11-21,6
FLO130,B1-5589,2017-11-28,2017-11-27,1
FLO130,B1-5589,2017-11-30,2017-11-28,2
FLO130,B1-5589,2017-12-04,2017-11-30,4
FLO130,B1-5589,2017-12-07,2017-12-04,3
FLO130,B1-5589,2017-12-11,2017-12-07,4
