CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
COR159,B1-4414,2016-04-12,2016-03-29,14
COR159,B1-4414,2016-04-21,2016-04-12,9
COR159,B1-4414,2016-04-28,2016-04-21,7
COR159,B1-4414,2016-05-23,2016-04-28,25
COR159,B1-4414,2016-06-20,2016-05-23,28
COR159,B1-4414,2016-07-19,2016-06-20,29
COR159,B1-4414,2016-07-29,2016-07-19,10
COR159,B1-4414,2016-08-25,2016-07-29,27
COR159,B1-4414,2016-09-19,2016-08-25,25
COR159,B1-4414,2016-09-22,2016-09-19,3
COR159,B1-4414,2016-09-27,2016-09-22,5
COR159,B1-4414,2016-12-13,2016-09-27,77
COR159,B1-4414,2017-08-31,2016-12-13,261
COR159,B1-4414,2017-09-12,2017-08-31,12
COR159,B1-4414,2017-12-07,2017-09-12,86
